lat,lon
40.870890278999354,-77.90416110501599
40.87092283244113,-77.90409519478058
40.870977066618735,-77.90398007128937
40.871065705799914,-77.90385689277937
40.87113132961064,-77.90375490243845
40.871214965228724,-77.90365295398952
40.87133580768848,-77.90350047203026
40.871466233449695,-77.90333309696858
40.87163319332982,-77.90313688042664
40.87173074268637,-77.90302049981517
40.871748313150334,-77.90299794228773
40.87192620409862,-77.90277282340061
40.87206939602451,-77.902550786578
40.87208074135556,-77.90253318604466
40.8721082810884,-77.90249573635289
40.87241658946857,-77.90207521261202
40.8724809389673,-77.90196282006492
40.872487258180506,-77.90195153533327
40.87265120546155,-77.90169700055715
40.87280483414556,-77.90149396597383
40.872831645684016,-77.9014556098057
40.87290795722135,-77.9013450513866
40.8729911333227,-77.90123224861726
40.87309737951443,-77.901088764108
40.87318292183791,-77.90097009040602
40.873281433974704,-77.90083743480734
40.873367698620214,-77.90069119134907
40.873484307599156,-77.90049394321177
40.87358205497934,-77.90032286615549
40.873589920289106,-77.90030977668815
40.873633761097544,-77.90023575197468
40.87374275350378,-77.90002492538628
40.87376020254335,-77.89986586745023
40.873770700280836,-77.89980758566026
40.873791566417005,-77.89969147371265
40.87380711011532,-77.89961150818836
40.87384066565712,-77.89953158359441
40.87386016858151,-77.89947377413745
40.87392182852278,-77.89935007088742
40.87396601883683,-77.89920508451955
40.874041448267604,-77.8990787001385
40.874049047854704,-77.89907193760796
40.874143330816224,-77.8989577992213
40.8742583448788,-77.89886314282785
40.874313745995316,-77.89883569712632
40.874376871206486,-77.89880465297031
40.874404294476435,-77.8987897994817
40.87448454359255,-77.89868331211947
40.874497431614984,-77.89866616574936
40.87451096115043,-77.89865037678531
40.874527216018464,-77.89861651447562
40.874586108529954,-77.89854252158922
40.87461925794515,-77.89847751019613
40.874624143443114,-77.8984142428842
40.87464323632339,-77.89837451101536
40.87465433074913,-77.8983514846468
40.874668355483685,-77.89831761715824
40.8746923607679,-77.89825981676837
40.87473956292231,-77.89817223735699
40.874768347781504,-77.8980995319772
40.87479275827566,-77.89802681668428
40.87482576936248,-77.89796903634918
40.87487283267843,-77.89788914006759
40.87489220038864,-77.89786884408542
40.87494210183224,-77.8978160734536
40.87498452404576,-77.8977433983422
40.875012765340564,-77.897692838835
40.875045914856294,-77.89762737460178
40.8750594525951,-77.89753881473268
40.875062134286445,-77.8975211930947
40.87508265049011,-77.8975081313839
40.87511721536495,-77.89747566554682
40.875166293626606,-77.89742922047702
40.875227436699426,-77.89737195456992
40.87532977284543,-77.89726370565135
40.87544078341294,-77.89714643593726
40.875533686287326,-77.89703680923478
40.875740628700036,-77.89688856545314
40.87589624849813,-77.89676461401383
40.87606827846107,-77.89655210696573
40.87621590966966,-77.89633683249917
40.87640842819865,-77.89609860481677
40.87653851075296,-77.89585571719682
40.87670075574446,-77.89561380386128
40.87688680081008,-77.89533894569163
40.876983233666145,-77.89511632073179
40.877030857090865,-77.89503280498845
40.87706748856554,-77.89495966100179
40.877191608290374,-77.89468240313091
40.87729131858351,-77.89447831564665
40.87742053829246,-77.89427067624813
40.87754364798615,-77.89411274354846
40.87766583039078,-77.89390779928516
40.87778902440735,-77.89368251602654
40.87779504203375,-77.89367168094044
40.8779350904399,-77.89341162873552
40.878015037550696,-77.89316590891387
40.87811722810774,-77.89293108514647
40.87813757690707,-77.8928800520007
40.878265928766275,-77.89260957507933
40.8784204062622,-77.89233192144407
40.87854987071874,-77.8920623487262
40.87864777342993,-77.89175609359177
40.8786999826708,-77.8914655597918
40.87877456956305,-77.89118140182246
40.87888053005793,-77.89091177501021
40.87890015671243,-77.89085441085614
40.87898633007741,-77.89059784921209
40.87908997884632,-77.89028889002154
40.87909573828181,-77.89027850587891
40.87920450989074,-77.8900228948935
40.87929506893215,-77.88982555494965
40.87938031620923,-77.88965803655384
40.87950243734913,-77.88953172993881
40.87959420462514,-77.88943293184347
40.8796407537842,-77.88938285606964
40.87969513125848,-77.88931381185272
40.879847606232765,-77.88915954277482
40.879963557919794,-77.88902779699076
40.88005722660997,-77.88888153884517
40.88017480152981,-77.88868425176899
40.88025810803462,-77.88855966811478
40.8802833746376,-77.88851858691426
40.88042247196192,-77.88832586407861
40.88054864784496,-77.88814350993877
40.88061735116351,-77.88793029648782
40.880671588037316,-77.88772835302646
40.880725620321876,-77.88755353060719
40.88079433777039,-77.88732765914303
40.88078583374684,-77.8871242276727
40.88080501652885,-77.88689915645676
40.88079281535593,-77.88666678737036
40.88078147176462,-77.88639825771766
40.8807331508252,-77.88617349850185
40.88065561431358,-77.88602914045599
40.88056539767788,-77.88583684147318
40.880557355653,-77.88581964775793
40.88054580347113,-77.88579702244982
40.88047364425884,-77.88567437371522
40.88042262738125,-77.88558793108254
40.88037137829684,-77.88551640501602
40.880229991957684,-77.88540175081047
40.88017298001843,-77.88534377402175
40.88022155637808,-77.8852462362988
40.880266137431335,-77.8852268908653
40.88030703354317,-77.88520482566341
40.880430905989556,-77.8851164829555
40.88054874880543,-77.88508598721654
40.880635387029685,-77.88504186637563
40.8807574728142,-77.88501363927372
40.88076717028172,-77.8850091388882
40.880925511935686,-77.88496606908063
40.88110297502153,-77.8848913960296
40.88112241016059,-77.8848846554201
40.88132573367349,-77.88480958292644
40.88135482872094,-77.88479382139255
40.8815173830202,-77.88470600780599
40.881630087028476,-77.88459639395727
40.88166061379283,-77.88456662205743
40.88182538170946,-77.88445621015045
40.88199504697869,-77.88433857507931
40.88216444683789,-77.8842277194579
40.8823835170106,-77.88410927990358
40.88259997017512,-77.88391850736106
40.882748565394955,-77.88381167568302
40.88277346282652,-77.88379138438167
40.88294521238524,-77.88365114787408
40.883114607829505,-77.88350683743462
40.88321492946046,-77.88338634460914
40.88329375753528,-77.8833092044167
40.8833646046358,-77.88323566424823
40.88348460672597,-77.88311837474886
40.88376464137036,-77.88290466973261
40.883834076405726,-77.88286502960196
40.88397032936854,-77.8827866479073
40.884093755528404,-77.8826747880572
40.88423685393736,-77.88257336470602
40.88437432743556,-77.88247780629355
40.88451361892845,-77.88233071675317
40.8846752007818,-77.88215519181365
40.88477488865921,-77.88195106209314
40.88488383412149,-77.88171440209074
40.88488916548655,-77.88170265924953
40.88500884359028,-77.88141855364869
40.88514153427681,-77.88115526775151
40.885322685147536,-77.8809666674573
40.885465055708956,-77.88082545553797
40.88564642983287,-77.88059119540476
40.8857640425707,-77.88034821829989
40.88593538658177,-77.8800709896794
40.88617160572157,-77.87968946014335
40.886397851804624,-77.879403294804
40.88653760197503,-77.87922635851346
40.886610703087804,-77.87912930708585
40.886654420346666,-77.87907650069312
40.886810479769444,-77.87888784113423
40.886946305597505,-77.87869145582557
40.88699269785903,-77.87862418776935
40.88701812325618,-77.87859123617679
40.8872347551514,-77.8783095653573
40.88737737361008,-77.87802096738218
40.887605264380376,-77.87771761531795
40.887759400845944,-77.87748238200827
40.887806483609275,-77.87741059281984
40.88784946344391,-77.87732613736918
40.88793784868842,-77.87713553101045
40.88807205912402,-77.87684645909962
40.88817765791461,-77.87652432899091
40.88824805643629,-77.87630972570365
40.88827793199625,-77.8762076126078
40.88840915952577,-77.87582133379621
40.88850077101119,-77.87558054870253
40.88861165028382,-77.87528916625317
40.8887121808275,-77.87504839664682
40.88885336679899,-77.87480725141835
40.88890080331489,-77.87472415763924
40.88896502915499,-77.87466098738918
40.888893094134716,-77.87447911233785
40.8888154506641,-77.87434062710516
40.88875096441989,-77.87417052110338
40.88873514154252,-77.8741293514743
40.888677751531986,-77.87390094035474
40.88872077090158,-77.87361937254401
40.88874354664892,-77.873338670549
40.88875328240834,-77.87321888625617
40.88872265679981,-77.87282596704065
40.88870319610302,-77.87233813118542
40.88871385580008,-77.87215550874227
40.888722066011276,-77.87193716698653
40.88873610726185,-77.87155879788185
40.8887224125064,-77.871209310916
40.888675584184774,-77.87088327157039
40.888664856027326,-77.87080865789487
40.88865829452841,-77.87052473678914
40.88870779747356,-77.87034987074267
40.888879362791826,-77.87032803267321
40.8890611133506,-77.87040793276076
40.88931653301018,-77.87049565385017
40.8895125056702,-77.87059050000455
40.88981481922748,-77.87061863230674
40.88984844622894,-77.8706141730912
40.890115089779556,-77.87055091708632
40.890345786185556,-77.87049618449599
40.890397779148714,-77.87048136063315
40.89041047993484,-77.87047505456357
40.89064415880481,-77.87035748528602
40.89091466750257,-77.8701260533543
40.89093389733103,-77.8701098128964
40.89122201497407,-77.86993492380562
40.89154152405125,-77.86976054248602
40.89155559903051,-77.86975243025377
40.8918064526714,-77.86961454284715
40.892021640562284,-77.86946212211042
40.892148981980135,-77.86924353307103
40.89220829904985,-77.86903205373669
40.892223574622065,-77.86877709193813
40.892264340810435,-77.86858818394157
40.892236641300414,-77.86825312114522
40.892195476164225,-77.86791667814754
40.8922037038732,-77.86759027033105
40.89223726031583,-77.8673208733674
40.89238574597031,-77.86697120521944
40.89247683360243,-77.86680499059163
40.89259138543591,-77.86659089332686
40.892701725791234,-77.86638492587973
40.89274933554564,-77.86629413556028
40.89275123770843,-77.86627921921061
40.89279377004532,-77.8659519647336
40.892863245996885,-77.86569709537251
40.89283072020038,-77.8653764899052
40.892809162209424,-77.86515084768294
40.8927586912118,-77.86493284096647
40.892715046588656,-77.86466420991947
40.89271843717793,-77.86427675554955
40.892770262244184,-77.86400015268443
40.89283912173964,-77.86358478011446
40.89296468701928,-77.86324319890674
40.89308810885405,-77.8628129981963
40.893230171480575,-77.86243934222988
40.89323688210399,-77.86241855637887
40.89342091750382,-77.86209967644902
40.89366904781737,-77.86193055509419
40.89393938415245,-77.86177006051825
40.89414844484494,-77.86164517821524
40.89418946946564,-77.861618572681
40.894200114794636,-77.86160864406487
40.89435541456548,-77.86146558461523
40.894395361442264,-77.86131283449906
40.89455946673803,-77.86102284819793
40.89467668351409,-77.86070294114586
40.894820556152084,-77.86031299807263
40.89490657461711,-77.86005678623242
40.895030526193054,-77.85968760504107
40.89514485938286,-77.85941923122931
40.89528735098756,-77.85930281892703
40.89543726258654,-77.85923027515639
40.89557839825353,-77.85918620079404
40.89571556984548,-77.85916156137542
40.89578137175741,-77.85914539387025
40.89598881484509,-77.85909464714867
40.89602682133071,-77.85908431113215
40.89630571737495,-77.85893782953069
40.89633257706993,-77.85892385780099
40.89669162393383,-77.85873455423462
40.89687569999484,-77.85863267494727
40.89712878239525,-77.85839164911187
40.89736639370328,-77.85809362578102
40.89764586092067,-77.85770433541758
40.89792146073802,-77.8573218176516
40.89809291677395,-77.8569567610342
40.89829703130753,-77.85652031567751
40.898412697468025,-77.85619404979504
40.89842585155297,-77.8561606118353
40.8985027263966,-77.85585779411946
40.89864869463073,-77.85559532829855
40.89878163132963,-77.8553260581155
40.89903236507591,-77.85501989838693
40.89907041319443,-77.85496389184746
40.89928006332399,-77.8546558553358
40.89949036054171,-77.8542958196171
40.89950118462336,-77.8542772982786
40.899628148288066,-77.85387643398057
40.899750029969546,-77.85349771600593
40.89996900312227,-77.85302419492653
40.90025037977031,-77.85249515189271
40.900271171259504,-77.85245629819639
40.90027950200271,-77.85244410274879
40.90050932133235,-77.85211392776107
40.9007776955153,-77.8518299312883
40.90082378639648,-77.85179428143422
40.90104385348933,-77.85162596308197
40.901309187129186,-77.85138400955665
40.90160771555538,-77.85104307918921
40.901773747414154,-77.85087286467032
40.90180559961236,-77.85083764393096
40.90197906806143,-77.85059870902488
40.90210819956529,-77.85035156596246
40.90213500541876,-77.85030005871424
40.90215752945022,-77.85024085787961
40.90226507757259,-77.84995750636661
40.90233712606772,-77.84966234344253
40.9023879942698,-77.84936036516358
40.90249282389646,-77.84894542288589
40.90259667769394,-77.84856620006023
40.90266522554852,-77.84834789960766
40.902829273792705,-77.84808587967501
40.90305787908397,-77.8478565117412
40.90323752762661,-77.847604912433
40.90333366551724,-77.8473170132074
40.90333968490493,-77.84729893470906
40.90344559684198,-77.84701466650708
40.90355648853572,-77.84672362191799
40.90356396172228,-77.84671051949904
40.903725967566075,-77.84642497512858
40.90376880861352,-77.84627445930039
40.903908265101244,-77.84597757529697
40.90412678878066,-77.84569617964556
40.90431935603196,-77.84537540372635
40.90433267055654,-77.84535145686789
40.904475009973844,-77.84509165236749
40.904662505650876,-77.8447821705251
40.904694200563,-77.8447275006923
40.90481358469829,-77.84432431445677
40.90492041023672,-77.84396316305259
40.90493341598015,-77.84389716099533
40.90500002209427,-77.84352555046561
40.90508664115416,-77.84311779176997
40.90513002739022,-77.84281895062973
40.9052162327228,-77.84249529848343
40.905220965880766,-77.84247586062169
40.905301393278464,-77.84208346526025
40.90544365585298,-77.84169658162033
40.90544821224852,-77.84168347418448
40.905557919593676,-77.84135487745546
40.90570612238254,-77.84104487322095
40.90571462813534,-77.84102679694104
40.905729827267166,-77.8410046601112
40.90587357606177,-77.84079368052468
40.906014980296796,-77.84061842087506
40.906048552641785,-77.84057324678132
40.90616987753129,-77.84040881148188
40.906325296866584,-77.84018925328961
40.90643165555199,-77.83985974069324
40.906524021498434,-77.83965366052828
40.906547051083116,-77.83959897486073
40.90657213701719,-77.83954700520228
40.90667481261072,-77.83931832776406
40.90690035379712,-77.83881577707184
40.90696498559773,-77.8385354940968
40.907177224923196,-77.83814913908226
40.90726690170153,-77.83797832313819
40.907431235193556,-77.83764887958226
40.907683446567304,-77.83714273503462
40.90791258535795,-77.83663384288286
40.90805609888424,-77.83615603797647
40.908074414504114,-77.83609456036571
40.90823990179747,-77.83559190969557
40.90845602411241,-77.83504590890288
40.908699869933706,-77.8344700935133
40.90877934311604,-77.8341712764878
40.90895824004248,-77.83385087890275
40.9089659680673,-77.83383913094164
40.909192404675984,-77.83348668395813
40.909415502151894,-77.83300670229316
40.90943981314439,-77.8329547268747
40.909657645307036,-77.83251769671813
40.90984565958816,-77.8321552443688
40.90986593049949,-77.8321150212311
40.91004641669998,-77.83172316217541
40.91018261398262,-77.83125255772327
40.910333600327384,-77.83084890004231
40.910555987803804,-77.83038698962551
40.91056079893972,-77.83037568963859
40.91066412635255,-77.83004749296666
40.910922713509834,-77.82957476766674
40.91112519553809,-77.8292385472216
40.91122436733944,-77.82896144401693
40.9112429226429,-77.82891986027174
40.91140614327884,-77.82854921891958
40.911547972586995,-77.82822694013757
40.911642047157855,-77.82800002647987
40.911835661453075,-77.82745349371186
40.91202367333408,-77.82694358301123
40.91232433152037,-77.8262587808319
40.91251793747708,-77.82571223725765
40.91271159590967,-77.82521227224473
40.9127429586004,-77.82512683291189
40.91295393074855,-77.82464135617312
40.91314263061973,-77.82410926915698
40.91316180244616,-77.82404009610397
40.913251385652494,-77.8237159313585
40.91337036616164,-77.82342481312625
40.913519372681996,-77.82325674069118
40.91366162023174,-77.82292765675695
40.91372928167124,-77.82281195414463
40.913808279160875,-77.82267365097492
40.91404346513899,-77.82226552136743
40.914330748010826,-77.82193749598471
40.91443738374191,-77.82176575334593
40.91458626503006,-77.8215198851195
40.914860328737056,-77.82106746671448
40.91511561798969,-77.82059693370918
40.91525665373346,-77.82027326193972
40.91535275868786,-77.81992647528453
40.91548287644761,-77.81964077991847
40.91549353025406,-77.81961094146861
40.91555887829339,-77.81948573211635
40.91566605158436,-77.8192701126677
40.91592091056526,-77.81878961648657
40.91609286509143,-77.81838863042191
40.91635454842128,-77.81782039345666
40.91649748329949,-77.81746279090295
40.916517326318335,-77.81741215638154
40.91671901695427,-77.81690174231132
40.91685746275726,-77.81658890677349
40.91708203910327,-77.8162463063415
40.91712213874241,-77.81616945917101
40.917313534793145,-77.8158019472077
40.91746100065293,-77.81545926488033
40.91762882234519,-77.81506549315476
40.91781863763005,-77.81475677061353
40.917829456829566,-77.81473552388793
40.917973920789734,-77.8145389218763
40.91803546687836,-77.81445350022473
40.918136152767126,-77.81431791290385
40.918268426110714,-77.81413984096304
40.91836816637074,-77.81400741777993
40.918510394226686,-77.8138194038864
40.91856850237177,-77.81374573706782
40.91869879755607,-77.81357580212557
40.91889489214693,-77.81338195852629
40.91900801121504,-77.81294017740267
40.91901428595822,-77.81291575959007
40.91908626557225,-77.81272767441278
40.919168046048625,-77.81249708250854
40.91926666281588,-77.81221946733152
40.91929939525106,-77.81212089802193
40.91935765556521,-77.81176454433773
40.919445983633416,-77.81147651482405
40.919456817311925,-77.81142722468927
40.919469455806826,-77.8113711517819
40.91949768288292,-77.81119568716309
40.91964635112777,-77.8108240371982
40.919849214548954,-77.81063471182848
40.920053746069954,-77.81037211419478
40.920248143863105,-77.8101325730321
40.92040325898793,-77.80989118542908
40.92054435674054,-77.80955480021187
40.92055620799623,-77.80952631582595
40.920576472814176,-77.8094824607211
40.92076065965101,-77.809081885217
40.92094431318022,-77.8085478766304
40.92106970869768,-77.80804728434471
40.921174380524526,-77.80747701658174
40.921225825916444,-77.8069980671628
40.92131142987591,-77.80647120164701
40.921315303659945,-77.80644270951899
40.92138656534856,-77.80594839662963
40.921422599194734,-77.80557662883267
40.921426367500565,-77.80523468595007
40.921417665859764,-77.80513743207929
40.92144927868265,-77.80503568891272
40.92151284735748,-77.80483175026215
40.921603872986644,-77.80460567081778
40.921749041196065,-77.80433440438108
40.921757885937375,-77.80431270072535
40.92187956589546,-77.8040124656691
40.92194980838115,-77.80383928745917
40.92198982837118,-77.8037316696464
40.9221327875295,-77.80341109561094
40.922172969576756,-77.80332292690362
40.92224054306047,-77.80316919457873
40.92235832930081,-77.80293589483927
40.92248032160033,-77.8026944559343
40.9225769021009,-77.80250320308883
40.92264472577883,-77.80236258639762
40.92285553274703,-77.80202713339713
40.92299242962747,-77.80182460228137
40.923040409664914,-77.80174955489301
40.92305851472262,-77.80173328560483
40.923310459151196,-77.80146616136824
40.92359119603119,-77.80125695506034
40.923602264955356,-77.80124701255605
40.92385579321822,-77.80107984959243
40.924124035217666,-77.80080685194879
40.92414214114647,-77.80078832049173
40.92415758957931,-77.80076662067177
40.924342713938955,-77.80050441252013
40.92445571483996,-77.80021817421559
40.924463268852854,-77.80020415774443
40.92471062943306,-77.79981941207393
40.92496165230192,-77.79929308573975
40.925172260501185,-77.79879974586585
40.92532159889228,-77.79837058954588
40.925392746769056,-77.79806395751318
40.92555746353681,-77.79777277233498
40.925690616026,-77.79748111054325
40.92588716411563,-77.79716144801162
40.92599809757153,-77.79687655278086
40.92606170022826,-77.79655362633183
40.926069865246056,-77.79651246903603
40.92620939102227,-77.79614797975523
40.926423941656,-77.79584234593634
40.92659293859673,-77.79555793876591
40.92667913674992,-77.79534675307963
40.92683274764663,-77.79514285070799
40.92687331504494,-77.79493118014796
40.92693829539911,-77.79479959146063
40.92703487601376,-77.79479332445305
40.92711155829126,-77.79478568681414
40.92728452344061,-77.79465598031139
40.92736550433607,-77.79462256142753
40.927449833292485,-77.79458145476592
40.92747993837843,-77.79458283225132
40.92762077203964,-77.79458880841409
40.927783670028326,-77.7945405171785
40.927921682950775,-77.7945216118783
40.92800102640106,-77.7945080950093
40.92812515164211,-77.7944706335885
40.92824087149003,-77.79443271398395
40.92836568428025,-77.79439163388966
40.92849127022386,-77.7943473876537
40.92879099369328,-77.79424535657837
40.92912980623961,-77.79420125325721
40.929241062404834,-77.79417237686502
40.929437327918464,-77.79411686798383
40.92959044588767,-77.794073543705
40.929719375202424,-77.79403336957719
40.92977006585177,-77.79403340355796
40.93003003786625,-77.79403312546387
40.930200903248036,-77.79400835965448
40.93028316214892,-77.79399665313153
40.93049947952003,-77.79398910769693
40.93072488843879,-77.79398202067375
40.9309229338008,-77.79398170090725
40.931143534140894,-77.79398863426509
40.93116746372073,-77.79399000742048
40.93141336423112,-77.79400283869715
40.93170363168078,-77.79395508083321
40.931725333130544,-77.79395147631145
40.93174780460384,-77.79395284848975
40.93199061735942,-77.79396567767391
40.932289799750365,-77.79393149671847
40.93230686904443,-77.79392924621243
40.93269525984053,-77.79387793382979
40.93279364383932,-77.79386578508013
40.9329934995872,-77.79384148953262
40.933032443081785,-77.79383246773608
40.933342189474615,-77.79376119656168
40.93369198030341,-77.79371754738821
40.933947940784144,-77.79366569223505
40.93421470544452,-77.79362153461189
40.93446904985864,-77.79353393804737
40.93476361786213,-77.79345405823547
40.93478532032689,-77.79344773897148
40.93505398612225,-77.79336603167202
40.935312898467366,-77.79321962333155
40.93556321850435,-77.79311302001227
40.93579156914303,-77.79303807009076
40.93598124774364,-77.7929345925336
40.936006040654306,-77.79292103644099
40.93626737009786,-77.79273164667921
40.936445383060445,-77.79262951715536
40.93652356001308,-77.79275307679468
40.93661731161055,-77.79297120146217
40.93662253955358,-77.7929820628241
40.93674595479868,-77.79323368637444
40.93685421453472,-77.79341562879918
40.936986520217985,-77.79351796243944
40.93712327518261,-77.7936483493432
40.93728381333513,-77.79371405675636
40.93740508793374,-77.79372861490133
40.937550395025845,-77.79369975672628
40.93756403433975,-77.79369524159414
40.93764973198824,-77.79366272427364
40.937781581661774,-77.79361123579405
40.937823545932424,-77.7935529011557
40.937925660408624,-77.79342945733457
40.93799380704878,-77.79331232466389
40.93810750581782,-77.79317441018381
40.93824940686245,-77.79307949412275
40.93843624908606,-77.79299184589215
40.938616282500895,-77.79299151131202
40.93880112164282,-77.79298439343722
40.93897538642159,-77.79304241858588
40.938986619688905,-77.79304966483598
40.939139339521816,-77.79315110961102
40.93928641464941,-77.79320957004525
40.939304338040735,-77.79321682076052
40.93945003273974,-77.79329654496352
40.93957635963311,-77.79333282300925
40.93968539098966,-77.79328946115552
40.93982615775454,-77.79324566761844
40.93995760829256,-77.79311499982218
40.94000671400912,-77.79322361706924
40.940117153921285,-77.79331101034599
40.94025347732924,-77.79344909421562
40.94033778430411,-77.79368939553724
40.94047910599471,-77.7939881004756
40.94060800712376,-77.79424291148081
40.940686285891324,-77.79454112364188
40.940772957884406,-77.79486875102845
40.94080996737673,-77.79519679754684
40.94088885251822,-77.79547374733323
40.940925597516134,-77.79581536790458
40.94101908265744,-77.7960416553825
40.94115522829133,-77.79618698582118
40.94122054747866,-77.79628159295375
40.941291811218676,-77.79631105219005
40.941345149005684,-77.7963400463949
40.941456370417754,-77.79639803815748
40.94156776628609,-77.79644879106696
40.94165625520837,-77.79651445874408
40.94175383894979,-77.79657244140574
40.94181968131372,-77.79664533255398
40.94194463184023,-77.79668885658707
40.94205655090336,-77.79671834551093
40.942154483552386,-77.79676185060241
40.94222189655393,-77.79676913784743
40.942319642946025,-77.79663890085263
40.94241861115755,-77.79645663210623
40.94254940321544,-77.79626669349796
40.94270441154484,-77.79600437814186
40.94284106138895,-77.79574928807433
40.94301757991063,-77.7955299687691
40.94318535475746,-77.79529706846917
40.94329376134706,-77.79510032305704
40.94346092656443,-77.79488868594733
40.94365589267502,-77.79464765659873
40.943768146387875,-77.79448032143456
40.94384787879402,-77.79434870841122
40.9439189536118,-77.79420306283977
40.94386674727394,-77.79413018097424
40.943773796897666,-77.79406451130686
40.943649022499166,-77.79400651236902
40.94349268157675,-77.79395573191209
40.943341149542455,-77.79389002371487
40.94317099666548,-77.79384647390282
40.94301395822167,-77.79382510351844
40.94275864031528,-77.79376701870785
40.94263045171038,-77.79366513076444
40.94261968637684,-77.79355562936486
40.942618364001504,-77.79342441638249
40.94258600062155,-77.79327146508777
40.94257741214924,-77.793074641394
40.942549159864804,-77.79293617161602
40.94249982944429,-77.79273977401746
40.94242443813033,-77.79250625858782
40.94237886747847,-77.79234606041847
40.942277956949795,-77.7922328820553
40.942400886951404,-77.79217821416978
40.94252372982047,-77.79212716566276
40.94273321748429,-77.79203228421355
40.94297146522463,-77.79186412233437
40.94321967799363,-77.79165252943336
40.94336262279843,-77.79151416713354
40.94355207641695,-77.79131746594025
40.94371897209937,-77.79112029702453
40.94385771624039,-77.79097423800421
40.94398291097192,-77.79082093050431
40.94417218927609,-77.79063146480529
40.944396446423156,-77.7904854564617
40.944660839070025,-77.79035395080187
40.94490093255083,-77.79029572954353
40.945117683705845,-77.79027323890443
40.94535210095852,-77.79025845100887
40.94557707574984,-77.79026537606507
40.94572169082163,-77.79025053299668
40.945677966920414,-77.79019575652812
40.945577837637124,-77.79004999799555
40.945341900161345,-77.78975167354909
40.945110681806916,-77.78944611451868
40.94477043535258,-77.78917669028723
40.94455268149449,-77.78887114391074
40.94426777564964,-77.78854338924874
40.94408175776806,-77.7882306263405
40.94389119331892,-77.78791741011517
40.94383134531885,-77.7875970311346
40.943704776215995,-77.78724720477128
40.943638119673096,-77.78702184061818
40.943539027265174,-77.78683989508775
40.94337269478808,-77.78664343383092
40.94325350578133,-77.78654156385092
40.94314314878145,-77.78644693848746
40.94304196933858,-77.78635186606373
40.942917886243094,-77.7862653779824
40.942752883743175,-77.78619968068233
40.942551597801334,-77.78614120302998
40.94250982734738,-77.78614118004312
40.94236823538439,-77.78609087975202
40.942322222324535,-77.78594516444595
40.942205899705066,-77.78572656613713
40.94213292708811,-77.7853917118326
40.94210627417014,-77.7853211149592
40.94200831131738,-77.78508307288185
40.94184821030295,-77.7846929752758
40.94168604387972,-77.78432142890635
40.94150251376364,-77.78396842368956
40.94146651052842,-77.78389918058849
40.94140616543803,-77.78377201178785
40.94128247085684,-77.78352446004918
40.941202836404166,-77.78336470604563
40.94111839789654,-77.78320721222657
40.94096007787151,-77.78286508444579
40.94082782075091,-77.78255961911873
40.94082173475244,-77.78254649525064
40.9406439554872,-77.78215911687631
40.94043512242099,-77.7817839414697
40.94042234871515,-77.78176176570923
40.9401968524921,-77.78146757141921
40.940019074118396,-77.78106345946213
40.93978131096836,-77.78076881119401
40.93953309747221,-77.78041986810045
40.939350044024614,-77.78016506354113
40.939098634221594,-77.77989620390304
40.93909108850819,-77.77988805670655
40.93908371516461,-77.77987674257223
40.93883936704835,-77.7794952333735
40.93858881777258,-77.77920918651934
40.93857201163701,-77.77918972465702
40.93855649264038,-77.77916800123872
40.93839778801531,-77.77894216996906
40.93821119963954,-77.77874709250912
40.938195850621106,-77.77873125091463
40.938074084018716,-77.7786189964461
40.93796612281692,-77.77852122593644
40.937754059181344,-77.77832840207769
40.9374901558572,-77.77792337219523
40.93720984175059,-77.77763053841667
40.93720160992623,-77.77762148658991
40.93699024667046,-77.77736306774797
40.936693709785,-77.77711502095786
40.93660513548941,-77.77700052362974
40.93643218540587,-77.77678827088805
40.93627184452298,-77.77657059542504
40.936173408847665,-77.77644388049475
40.935922181368845,-77.77608954280927
40.93562257490057,-77.77574876109813
40.93539208309551,-77.77547858452469
40.9352579611607,-77.77537131256058
40.93522863271107,-77.77534777619275
40.93493810325133,-77.77506400764682
40.93475416811866,-77.77486442847348
40.93469422729024,-77.77480423646115
40.93444709862931,-77.77451098844782
40.93418468785824,-77.77428423942467
40.93387590304452,-77.77392175664608
40.93360971820872,-77.77369003425996
40.93340828096836,-77.77350221890548
40.93319157904563,-77.77330037517748
40.93316885314974,-77.77328362867082
40.93295719291285,-77.77317271834946
40.932874016766036,-77.77306547296135
40.93282179583255,-77.77299804880963
40.93275961624188,-77.77297631243445
40.93286603633808,-77.77265560634447
40.932973250502975,-77.77221682594264
40.93313982003588,-77.77175951579059
40.93321980947369,-77.77149082218337
40.93325250893588,-77.77138044948416
40.93327542112057,-77.77131983653037
40.93343529014113,-77.77089961603593
40.93351932827216,-77.77052279956294
40.933660920757745,-77.77012745163368
40.93374607018948,-77.76975741912887
40.933909793765714,-77.76933357379302
40.934070934162925,-77.76896084641791
40.93410285393419,-77.7688825909808
40.93412636630761,-77.7688151905885
40.93424170184791,-77.76845149580753
40.93440559532889,-77.76800728611505
40.934568106942386,-77.76761374264039
40.934725639137675,-77.7672423635679
40.93474228464283,-77.7672030090304
40.934878279106314,-77.76688500592489
40.93501505555713,-77.7664914503806
40.93504277105261,-77.7664118343585
40.93510045689463,-77.7660761652284
40.935208926072846,-77.7656830523147
40.935226002620205,-77.7656237913945
40.93532674493174,-77.76527501090598
40.935368979164714,-77.76501172069993
40.935375503103536,-77.76497100568778
40.93541112485681,-77.76476516915147
